id	block	trial	version	condition	roll	prediction	report	reward	charity	time	time1	time2
b772a82d-95c6-4bc0-9a30-40741c45115c	7	5	control	lowinfo	2	even	NA	50	100	3.472681700000976	1.0486113000006299	1.1098285999978543
b772a82d-95c6-4bc0-9a30-40741c45115c	7	6	control	lowinfo	2	even	NA	75	100	4.9841988000007404	1.6801334999981918	1.7835806000002776
b772a82d-95c6-4bc0-9a30-40741c45115c	7	7	control	lowinfo	1	even	NA	75	100	5.432651600000099	2.4246564999994007	1.2857963999995263
b772a82d-95c6-4bc0-9a30-40741c45115c	7	8	control	lowinfo	3	even	NA	75	100	3.3452299000018684	0.9211811000022863	1.1112150000008114
b772a82d-95c6-4bc0-9a30-40741c45115c	7	9	control	lowinfo	5	even	NA	75	100	3.608776699998998	0.9047633999980462	0.9825419000007969
b772a82d-95c6-4bc0-9a30-40741c45115c	7	10	control	lowinfo	6	even	NA	105	100	3.9129190999992716	1.048843399999896	1.3466929999995045
b772a82d-95c6-4bc0-9a30-40741c45115c	7	11	control	lowinfo	6	even	NA	140	100	4.144724099998712	1.257156899999245	1.16266159999941
b772a82d-95c6-4bc0-9a30-40741c45115c	7	12	control	lowinfo	6	even	NA	180	100	26.035244900002	1.3149484000023222	23.20458940000026
746fb2f9-7c85-429d-ae5d-db4aab8ec520	7	1	treatment	highcontrol	5	NA	win	-51	100	5.099353599998722	2.7554496999982803	1.026137100001506
746fb2f9-7c85-429d-ae5d-db4aab8ec520	7	2	treatment	highcontrol	3	NA	win	-41	100	6.849090799998521	2.057069299997238	3.4766374999999243
746fb2f9-7c85-429d-ae5d-db4aab8ec520	7	3	treatment	highcontrol	3	NA	win	-26	100	3.8406343999995443	1.384646899998188	0.9366258000009111
746fb2f9-7c85-429d-ae5d-db4aab8ec520	7	4	treatment	highcontrol	5	NA	win	-6	100	3.337030099999538	0.8249510999994527	0.9930691999979899
746fb2f9-7c85-429d-ae5d-db4aab8ec520	7	5	treatment	highcontrol	2	NA	loss	-6	100	4.504984999999579	1.0969939999995404	2.0944476000004215
746fb2f9-7c85-429d-ae5d-db4aab8ec520	7	6	treatment	highcontrol	1	NA	win	19	100	3.7767467000012402	1.0728292999992846	0.9860928999987664
746fb2f9-7c85-429d-ae5d-db4aab8ec520	7	7	treatment	highcontrol	6	NA	loss	19	100	4.633573899998737	1.017545800001244	2.0946873999964737
746fb2f9-7c85-429d-ae5d-db4aab8ec520	7	8	treatment	highcontrol	3	NA	win	49	100	3.1686041000029945	1.0886322000005748	0.7651543000029051
746fb2f9-7c85-429d-ae5d-db4aab8ec520	7	9	treatment	highcontrol	3	NA	win	84	100	3.376572600001964	0.8726228000014089	0.7812088999999105
746fb2f9-7c85-429d-ae5d-db4aab8ec520	7	10	treatment	highcontrol	1	NA	win	124	100	3.048887199998717	0.9288487999983772	0.803197099998215
746fb2f9-7c85-429d-ae5d-db4aab8ec520	7	11	treatment	highcontrol	3	NA	win	169	100	3.8168855999974767	1.2169450999972469	0.8776021999983641
746fb2f9-7c85-429d-ae5d-db4aab8ec520	7	12	treatment	highcontrol	4	NA	loss	169	100	3.448180200000934	0.840285499998572	0.8835128999999142
e53b4c62-453d-4911-9868-ee560edda0b0	7	1	treatment	highcontrol	4	NA	win	-51	100	8.26566769999772	2.641663599999447	3.8977935000002617
e53b4c62-453d-4911-9868-ee560edda0b0	7	2	treatment	highcontrol	4	NA	loss	-51	100	3.6884879999997793	1.6965869000014209	0.6739687000008416
e53b4c62-453d-4911-9868-ee560edda0b0	7	3	treatment	highcontrol	2	NA	win	-41	100	2.809033899997303	0.8570531999976083	0.43105389999982435
e53b4c62-453d-4911-9868-ee560edda0b0	7	4	treatment	highcontrol	4	NA	loss	-41	100	3.2967180000014196	1.0727334000002884	0.6981658000004245
e53b4c62-453d-4911-9868-ee560edda0b0	7	5	treatment	highcontrol	2	NA	win	-26	100	3.9933108999975957	1.729176599998027	0.5400751999986824
e53b4c62-453d-4911-9868-ee560edda0b0	7	6	treatment	highcontrol	5	NA	win	-6	100	2.9048648000025423	0.8649465000016789	0.720873300000676
e53b4c62-453d-4911-9868-ee560edda0b0	7	7	treatment	highcontrol	3	NA	win	19	100	2.7687284000021464	0.8488316000002669	0.3970522000017809
e53b4c62-453d-4911-9868-ee560edda0b0	7	8	treatment	highcontrol	4	NA	win	49	100	3.136803900000814	0.912830599998415	0.49652380000043195
e53b4c62-453d-4911-9868-ee560edda0b0	7	9	treatment	highcontrol	1	NA	win	84	100	3.265140799998335	0.9529426000008243	0.585814299996855
e53b4c62-453d-4911-9868-ee560edda0b0	7	10	treatment	highcontrol	6	NA	win	124	100	3.2569084000024304	1.3448989999997139	0.5929944000017713
e53b4c62-453d-4911-9868-ee560edda0b0	7	11	treatment	highcontrol	3	NA	win	169	100	3.5448939000016253	1.2088517000011052	0.8147007000006852
e53b4c62-453d-4911-9868-ee560edda0b0	7	12	treatment	highcontrol	3	NA	win	219	0	3.456372900000133	1.2005329000021447	0.7330743999991682
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	7	1	treatment	highcontrol	5	NA	win	-6	100	8.026363599998149	2.0663777999980084	4.237487999998848
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	7	2	treatment	highcontrol	1	NA	win	4	100	6.488486500002182	1.6725461000023643	3.2959645000009914
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	7	3	treatment	highcontrol	4	NA	win	19	100	4.5526887999985775	1.200679300000047	2.035965399998531
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	7	4	treatment	highcontrol	4	NA	win	39	100	3.7208957000002556	1.2967747000002419	0.7016361000023608
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	7	5	treatment	highcontrol	3	NA	win	64	100	3.944093999998586	1.2879517000001215	0.9306628999984241
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	7	6	treatment	highcontrol	3	NA	win	94	100	3.776647899998352	1.1046814000001177	0.9496084999991581
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	7	7	treatment	highcontrol	4	NA	win	129	100	4.536696699997265	1.2807162999997672	1.7382572999995318
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	7	8	treatment	highcontrol	5	NA	win	169	100	3.4724687000016274	1.3362124000013864	0.8240685999990092
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	7	9	treatment	highcontrol	5	NA	win	214	100	3.0887791000022844	1.000924700001633	0.7708975000023202
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	7	10	treatment	highcontrol	4	NA	win	264	0	3.7289166000009573	1.2249879000009969	0.7805476000030467
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	7	11	treatment	highcontrol	4	NA	win	319	-200	3.784931999998662	1.2649581999976363	1.0006732000001648
c8fc6c72-3ad3-4b89-8161-9d650682aa1f	7	12	treatment	highcontrol	6	NA	win	379	-500	3.7047359999996843	1.3287098000000697	1.0592891999986023
90345430-f0aa-4a7c-998f-30a450724f85	7	1	treatment	highcontrol	3	NA	win	-6	100	5.228482900001836	2.916470100000879	0.7889800000011746
90345430-f0aa-4a7c-998f-30a450724f85	7	2	treatment	highcontrol	4	NA	win	4	100	3.2252875000012864	1.0732855999995081	0.8333443000010448
90345430-f0aa-4a7c-998f-30a450724f85	7	3	treatment	highcontrol	4	NA	win	19	100	3.5528092999993532	1.41678039999897	0.41429340000104276
90345430-f0aa-4a7c-998f-30a450724f85	7	4	treatment	highcontrol	1	NA	win	39	100	3.248888000001898	1.153069100000721	0.5773896999999124
90345430-f0aa-4a7c-998f-30a450724f85	7	5	treatment	highcontrol	6	NA	win	64	100	3.722289200002706	1.3942998000020452	0.5857310999999754
90345430-f0aa-4a7c-998f-30a450724f85	7	6	treatment	highcontrol	4	NA	win	94	100	3.8491128999994544	1.601007400000526	0.5227224000009301
90345430-f0aa-4a7c-998f-30a450724f85	7	7	treatment	highcontrol	5	NA	win	129	100	3.560924800000066	1.4409530000011728	0.5989976999990176
90345430-f0aa-4a7c-998f-30a450724f85	7	8	treatment	highcontrol	2	NA	win	169	100	2.9852473999999347	1.0813113000003796	0.3830024000017147
90345430-f0aa-4a7c-998f-30a450724f85	7	9	treatment	highcontrol	5	NA	win	214	100	3.840879200000927	1.3608054000033007	0.7572751000006974
90345430-f0aa-4a7c-998f-30a450724f85	7	10	treatment	highcontrol	1	NA	win	264	0	3.232767800000147	1.0328007000025536	0.47478749999936554
90345430-f0aa-4a7c-998f-30a450724f85	7	11	treatment	highcontrol	1	NA	win	319	-200	3.2647435999970185	1.256483400000434	0.4900049999996554
90345430-f0aa-4a7c-998f-30a450724f85	7	12	treatment	highcontrol	1	NA	win	379	-500	3.6252472000014677	1.7772638000024017	0.5307352000018
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	7	1	control	lowinfo	4	odd	NA	0	100	6.834305099997437	3.634283699997468	1.6793341999982658
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	7	2	control	lowinfo	4	odd	NA	0	100	4.320188800000324	2.0002481999981683	0.7992435000014666
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	7	3	control	lowinfo	1	odd	NA	5	100	6.337418799997977	3.80945839999913	1.214091699999699
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	7	4	control	lowinfo	4	odd	NA	5	100	3.9212831999975606	1.1292484999976296	1.0691020999984175
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	7	5	control	lowinfo	1	odd	NA	15	100	4.481201700000383	2.161294999998063	1.0047346000028483
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	7	6	control	lowinfo	3	even	NA	15	100	5.912764400000015	3.320698400002584	0.8691155999986222
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	7	7	control	lowinfo	6	odd	NA	15	100	3.6730155000004743	1.2731147000013152	0.673413000000437
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	7	8	control	lowinfo	3	odd	NA	30	100	2.9531929999975546	0.8172595999967598	0.8176530999990064
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	7	9	control	lowinfo	4	even	NA	50	100	3.4410033999993175	0.9609983000009379	0.7540023000001383
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	7	10	control	lowinfo	4	odd	NA	50	100	4.59192140000232	1.056260300003487	1.8115441000009014
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	7	11	control	lowinfo	4	odd	NA	50	100	4.640955700000632	2.433010500000819	0.8959675000005518
452e4c30-68a6-4f2c-9274-20c74f2d5bbf	7	12	control	lowinfo	4	odd	NA	50	100	4.624856300000829	0.9609641999995802	2.3442134000033548
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	7	1	treatment	highcontrol	1	NA	win	-51	100	4.386175100000401	2.186256199998752	0.8828929999981483
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	7	2	treatment	highcontrol	3	NA	win	-41	100	3.65694639999856	1.4010646999995515	0.5295974999971804
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	7	3	treatment	highcontrol	5	NA	win	-26	100	2.6249874999994063	0.9130315999973391	0.3926629000015964
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	7	4	treatment	highcontrol	1	NA	win	-6	100	2.776752599998872	1.040879500000301	0.4181940999988001
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	7	5	treatment	highcontrol	5	NA	win	19	100	2.9926773000006506	0.9845765999998548	0.4845290999983263
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	7	6	treatment	highcontrol	6	NA	win	49	100	2.960167299999739	0.8241614999969897	0.39430110000103014
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	7	7	treatment	highcontrol	3	NA	win	84	100	2.9531203000005917	0.9373704000026919	0.49684419999903184
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	7	8	treatment	highcontrol	3	NA	win	124	100	2.9450194999990345	0.881408499997633	0.7440167000022484
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	7	9	treatment	highcontrol	1	NA	win	169	100	2.761604300001636	1.0416371999999683	0.4028619999990042
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	7	10	treatment	highcontrol	2	NA	win	219	0	2.8812326999977813	0.7852284999971744	0.37319189999834634
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	7	11	treatment	highcontrol	1	NA	win	274	-200	2.712763300001825	0.9767350000001898	0.419176300001709
328885a1-42bc-4a22-8eee-a4b4c6a8dce8	7	12	treatment	highcontrol	1	NA	win	334	-500	3.1613566000014544	1.2094218000020192	0.4306170000018028
5f15f6b6-eb40-4f20-a918-12274a191d84	7	1	treatment	highcontrol	1	NA	win	-6	100	18.482406700000865	14.034345800002484	2.924640299999737
5f15f6b6-eb40-4f20-a918-12274a191d84	7	2	treatment	highcontrol	4	NA	win	4	100	5.456631000000925	2.0726288000005297	1.6610604000015883
5f15f6b6-eb40-4f20-a918-12274a191d84	7	3	treatment	highcontrol	1	NA	win	19	100	5.848377700000128	3.192432600000757	0.9358842000001459
5f15f6b6-eb40-4f20-a918-12274a191d84	7	4	treatment	highcontrol	1	NA	win	39	100	4.553414699999848	1.6974084000030416	1.3353689999967173
5f15f6b6-eb40-4f20-a918-12274a191d84	7	5	treatment	highcontrol	2	NA	win	64	100	5.272616700000071	2.4163460999989184	1.1354424000019208
5f15f6b6-eb40-4f20-a918-12274a191d84	7	6	treatment	highcontrol	1	NA	win	94	100	4.063826800000243	1.1919585000032384	1.147302800000034
5f15f6b6-eb40-4f20-a918-12274a191d84	7	7	treatment	highcontrol	4	NA	win	129	100	4.775955900000554	2.3440286999975797	0.9103910000012547
5f15f6b6-eb40-4f20-a918-12274a191d84	7	8	treatment	highcontrol	3	NA	win	169	100	4.968873800000438	2.1769822999995085	1.2702191999997012
5f15f6b6-eb40-4f20-a918-12274a191d84	7	9	treatment	highcontrol	3	NA	win	214	100	6.160574800000177	2.808664600001066	2.03516959999979
5f15f6b6-eb40-4f20-a918-12274a191d84	7	10	treatment	highcontrol	4	NA	win	264	0	4.44096189999982	1.4650624999994761	1.6582202999998117
5f15f6b6-eb40-4f20-a918-12274a191d84	7	11	treatment	highcontrol	3	NA	win	319	-200	5.368657400002121	1.4566954000001715	2.389826800001174
5f15f6b6-eb40-4f20-a918-12274a191d84	7	12	treatment	highcontrol	1	NA	win	379	-500	7.040038799998001	4.264055799998459	1.4594476999991457
abfcf329-f616-4c25-96fb-69e5e2d0f48c	7	1	treatment	highcontrol	1	NA	win	-51	100	4.723432599999796	1.939345399998274	1.0633965999986685
abfcf329-f616-4c25-96fb-69e5e2d0f48c	7	2	treatment	highcontrol	1	NA	loss	-51	100	4.704943900000217	2.001039300001139	1.1887855999993917
abfcf329-f616-4c25-96fb-69e5e2d0f48c	7	3	treatment	highcontrol	2	NA	win	-41	100	4.120603499999561	1.5764734000003955	1.024544199997763
abfcf329-f616-4c25-96fb-69e5e2d0f48c	7	4	treatment	highcontrol	1	NA	win	-26	100	4.752596599999379	2.096554300002026	1.3397026999991795
abfcf329-f616-4c25-96fb-69e5e2d0f48c	7	5	treatment	highcontrol	4	NA	loss	-26	100	6.281265800000256	3.241259099999297	1.5187132999999449
abfcf329-f616-4c25-96fb-69e5e2d0f48c	7	6	treatment	highcontrol	6	NA	win	-6	100	5.601163700001052	2.9692353999998886	1.1141884999997274
abfcf329-f616-4c25-96fb-69e5e2d0f48c	7	7	treatment	highcontrol	3	NA	win	19	100	5.321344500000123	2.4011887999986357	1.6024360999981582
abfcf329-f616-4c25-96fb-69e5e2d0f48c	7	8	treatment	highcontrol	3	NA	loss	19	100	7.457107099999121	4.9370998999984295	1.0022007000006852
abfcf329-f616-4c25-96fb-69e5e2d0f48c	7	9	treatment	highcontrol	5	NA	win	49	100	3.4801183000017772	1.1603936000028625	1.0010885000010603
abfcf329-f616-4c25-96fb-69e5e2d0f48c	7	10	treatment	highcontrol	5	NA	win	84	100	6.417234800002916	3.329279500001576	1.365307500000199
abfcf329-f616-4c25-96fb-69e5e2d0f48c	7	11	treatment	highcontrol	6	NA	win	124	100	5.3530042999991565	2.593122999998741	1.2400440999990678
abfcf329-f616-4c25-96fb-69e5e2d0f48c	7	12	treatment	highcontrol	5	NA	win	169	100	7.728359500000806	4.936442899997928	1.2721597000017937
9acba6e6-6f02-45b7-b037-90f1e13662a8	7	1	control	lowinfo	6	odd	NA	0	100	4.058228699999745	1.5221774999990885	1.01275330000135
9acba6e6-6f02-45b7-b037-90f1e13662a8	7	2	control	lowinfo	1	even	NA	0	100	3.3599236000009114	1.1439233999990392	0.8991165000006731
9acba6e6-6f02-45b7-b037-90f1e13662a8	7	3	control	lowinfo	2	even	NA	5	100	3.288740299998608	0.9687465999995766	1.0014037000000826
9acba6e6-6f02-45b7-b037-90f1e13662a8	7	4	control	lowinfo	3	even	NA	5	100	2.9046144999992975	0.976711699997395	0.6121701000010944
9acba6e6-6f02-45b7-b037-90f1e13662a8	7	5	control	lowinfo	6	even	NA	15	100	3.1685127999990073	1.0403021999991324	0.8086836000002222
9acba6e6-6f02-45b7-b037-90f1e13662a8	7	6	control	lowinfo	5	even	NA	15	100	4.040320399999473	1.6644436999995378	0.8515394999994896
9acba6e6-6f02-45b7-b037-90f1e13662a8	7	7	control	lowinfo	1	even	NA	15	100	3.160353800001758	1.1523350999996183	0.6932297000021208
9acba6e6-6f02-45b7-b037-90f1e13662a8	7	8	control	lowinfo	4	even	NA	30	100	3.672737299999426	1.056798900001013	1.0952545999971335
9acba6e6-6f02-45b7-b037-90f1e13662a8	7	9	control	lowinfo	2	even	NA	50	100	3.840257500000007	1.3283255000023928	0.9920485999973607
9acba6e6-6f02-45b7-b037-90f1e13662a8	7	10	control	lowinfo	4	even	NA	75	100	3.3204093999993347	1.1444459000013012	0.8558930999970471
9acba6e6-6f02-45b7-b037-90f1e13662a8	7	11	control	lowinfo	4	even	NA	105	100	4.311795699999493	1.0080550999991829	1.7797614000010071
9acba6e6-6f02-45b7-b037-90f1e13662a8	7	12	control	lowinfo	4	even	NA	140	100	4.440144000000146	1.120143599997391	1.7985454000008758
58bf73de-6595-4fef-89ce-34d770b441ab	7	1	treatment	lowcontrol	5	NA	win	-180	100	3.2427456000004895	1.1464603999993415	0.5790037000006123
58bf73de-6595-4fef-89ce-34d770b441ab	7	2	treatment	lowcontrol	5	NA	win	-170	100	4.400786599999265	2.0088892999992822	0.6650220999981684
58bf73de-6595-4fef-89ce-34d770b441ab	7	3	treatment	lowcontrol	4	NA	win	-155	100	3.0011231999997108	0.8490340999996988	0.42727759999979753
58bf73de-6595-4fef-89ce-34d770b441ab	7	4	treatment	lowcontrol	1	NA	win	-135	100	2.568629499997769	0.6966676999982155	0.5543930999992881
58bf73de-6595-4fef-89ce-34d770b441ab	7	5	treatment	lowcontrol	3	NA	win	-110	100	2.489123200000904	0.7050521999990451	0.4707401000014215
58bf73de-6595-4fef-89ce-34d770b441ab	7	6	treatment	lowcontrol	4	NA	win	-80	100	2.4889847000013106	0.7370662000030279	0.4368477999996685
58bf73de-6595-4fef-89ce-34d770b441ab	7	7	treatment	lowcontrol	1	NA	win	-45	100	2.857640700000047	0.809742900000856	0.7314737999986392
58bf73de-6595-4fef-89ce-34d770b441ab	7	8	treatment	lowcontrol	3	NA	win	-5	100	3.450414599999931	1.4024131000005582	0.5252378000004683
58bf73de-6595-4fef-89ce-34d770b441ab	7	9	treatment	lowcontrol	4	NA	win	40	100	2.6891223000020545	0.8411903000014718	0.5340240000004997
58bf73de-6595-4fef-89ce-34d770b441ab	7	10	treatment	lowcontrol	6	NA	win	90	75	2.937019400000281	0.8330675999968662	0.38067080000109854
58bf73de-6595-4fef-89ce-34d770b441ab	7	11	treatment	lowcontrol	3	NA	win	145	25	2.808831000002101	0.7049179999994521	0.379398900000524
58bf73de-6595-4fef-89ce-34d770b441ab	7	12	treatment	lowcontrol	5	NA	win	205	-50	3.2813024999995832	1.4573718999999983	0.5069088000018382
c66b69bb-5dca-4464-8f36-506c5ba7a7cc	7	1	control	lowcontrol	2	odd	NA	0	100	11.676098399999319	9.012094000001525	1.3472116999982973
c66b69bb-5dca-4464-8f36-506c5ba7a7cc	7	2	control	lowcontrol	6	even	NA	5	100	3.625204700001632	1.0809407000015199	1.026365599998826
c66b69bb-5dca-4464-8f36-506c5ba7a7cc	7	3	control	lowcontrol	1	odd	NA	15	100	4.4169136000018625	1.200840800000151	1.496345300001849
c66b69bb-5dca-4464-8f36-506c5ba7a7cc	7	4	control	lowcontrol	5	odd	NA	30	100	3.6887860000024375	0.9852286000023014	0.9752415000002657
c66b69bb-5dca-4464-8f36-506c5ba7a7cc	7	5	control	lowcontrol	3	even	NA	30	100	3.2670662000018638	1.0910111000011966	0.6540912999989814
c66b69bb-5dca-4464-8f36-506c5ba7a7cc	7	6	control	lowcontrol	1	even	NA	30	100	3.1289243000028364	1.0729558000020916	0.7387919000029797
c66b69bb-5dca-4464-8f36-506c5ba7a7cc	7	7	control	lowcontrol	5	even	NA	30	100	2.74475380000149	0.8010170999987167	0.6257060999996611
c66b69bb-5dca-4464-8f36-506c5ba7a7cc	7	8	control	lowcontrol	1	odd	NA	50	100	4.312882399997761	2.3128780000006373	0.682975499999884
c66b69bb-5dca-4464-8f36-506c5ba7a7cc	7	9	control	lowcontrol	6	odd	NA	50	100	3.2810089999984484	1.208967799997481	0.5496567000009236
c66b69bb-5dca-4464-8f36-506c5ba7a7cc	7	10	control	lowcontrol	5	even	NA	50	100	3.025006799998664	0.8971047999984876	0.6064421000010043
c66b69bb-5dca-4464-8f36-506c5ba7a7cc	7	11	control	lowcontrol	6	odd	NA	50	100	3.6405914000024495	1.2404909000033513	0.6766152999989572
c66b69bb-5dca-4464-8f36-506c5ba7a7cc	7	12	control	lowcontrol	2	even	NA	75	100	3.5288903000000573	0.8889945000009902	1.1204092999978457
23332da8-bc72-4f94-bb04-f7e8984587f5	7	1	treatment	lowcontrol	1	NA	win	-180	100	9.329237499998271	4.361343399999896	3.2431077000001096
23332da8-bc72-4f94-bb04-f7e8984587f5	7	2	treatment	lowcontrol	4	NA	win	-170	100	6.800921300000482	1.9689811000025657	3.106882600000972
23332da8-bc72-4f94-bb04-f7e8984587f5	7	3	treatment	lowcontrol	6	NA	win	-155	100	7.95275810000021	3.536761100000149	3.0964916000011726
23332da8-bc72-4f94-bb04-f7e8984587f5	7	4	treatment	lowcontrol	1	NA	loss	-155	100	3.8641779999998107	1.7762299000023631	0.7702958999980183
23332da8-bc72-4f94-bb04-f7e8984587f5	7	5	treatment	lowcontrol	6	NA	win	-135	100	3.944543600002362	1.1046564999996917	1.1122691000018676
23332da8-bc72-4f94-bb04-f7e8984587f5	7	6	treatment	lowcontrol	1	NA	win	-110	100	4.280181099999027	1.2241714999981923	1.329413299998123
23332da8-bc72-4f94-bb04-f7e8984587f5	7	7	treatment	lowcontrol	3	NA	win	-80	100	7.752889900002629	5.288974700000836	0.9434602000001178
23332da8-bc72-4f94-bb04-f7e8984587f5	7	8	treatment	lowcontrol	5	NA	loss	-80	100	3.3520480999977735	1.3841302999971958	0.44391750000067987
23332da8-bc72-4f94-bb04-f7e8984587f5	7	9	treatment	lowcontrol	5	NA	loss	-80	100	4.1525423000020965	1.0645476000026974	1.36093990000154
23332da8-bc72-4f94-bb04-f7e8984587f5	7	10	treatment	lowcontrol	2	NA	win	-45	100	2.6878078000008827	0.8155968999999459	0.5536700000011479
23332da8-bc72-4f94-bb04-f7e8984587f5	7	11	treatment	lowcontrol	5	NA	win	-5	100	4.528944800000318	1.5129386000007798	1.4946979000014835
23332da8-bc72-4f94-bb04-f7e8984587f5	7	12	treatment	lowcontrol	2	NA	loss	-5	100	4.224084000001312	1.4962904999993043	1.0019594000004872
1688fcb7-e9a9-4f1a-be51-0ecf6e5d0b5f	7	1	treatment	lowcontrol	3	NA	loss	-185	100	10.27443570000105	6.522348700000293	2.0258217999980843
1688fcb7-e9a9-4f1a-be51-0ecf6e5d0b5f	7	2	treatment	lowcontrol	2	NA	win	-180	100	3.9842194999982894	1.0562477999992552	1.2029221000011603
1688fcb7-e9a9-4f1a-be51-0ecf6e5d0b5f	7	3	treatment	lowcontrol	5	NA	win	-170	100	3.953066999998555	1.753064100001211	0.6788027999973565
1688fcb7-e9a9-4f1a-be51-0ecf6e5d0b5f	7	4	treatment	lowcontrol	6	NA	loss	-170	100	3.304617900001176	1.1363877000003413	0.8531908000004478
1688fcb7-e9a9-4f1a-be51-0ecf6e5d0b5f	7	5	treatment	lowcontrol	4	NA	loss	-170	100	3.657055300001957	1.0569508000007772	0.8787802000006195
1688fcb7-e9a9-4f1a-be51-0ecf6e5d0b5f	7	6	treatment	lowcontrol	1	NA	loss	-170	100	3.4161337000005005	0.8641222000005655	1.2343642999985605
